39.68793194	-22.20882031	0.233577376	-6.090236715
39.80310133	-22.38297066	0.226775247	-6.147720668
39.90740022	-22.55281089	0.219612844	-6.204622853
40.00076172	-22.71825457	0.212085176	-6.260934246
40.08312458	-22.87921146	0.204187098	-6.31664436
40.15443332	-23.03558805	0.195913313	-6.37174135
40.21463841	-23.18728812	0.187258386	-6.426212104
40.26369644	-23.33421329	0.178216749	-6.480042356
40.30157021	-23.47626357	0.168782711	-6.53321679
40.32822885	-23.61333792	0.158950465	-6.585719146
40.34364796	-23.74533486	0.1487141	-6.637532328
40.34780965	-23.87215298	0.138067606	-6.688638509
40.34070265	-23.99369152	0.127004883	-6.739019235
40.32232232	-24.10985089	0.115519752	-6.788655528
40.29267072	-24.22053321	0.103605959	-6.837527979
40.25175664	-24.32564278	0.091257183	-6.885616846
40.19959557	-24.42508662	0.078467045	-6.932902138
40.13620973	-24.51877487	0.065229112	-6.979363703
40.06162802	-24.60662126	0.051536904	-7.024981299
39.97588602	-24.68854348	0.037383897	-7.069734674
39.87902587	-24.76446362	0.022763532	-7.113603624
39.77109629	-24.83430845	0.007669212	-7.156568058
39.65215241	-24.89800978	-0.007905688	-7.198608044
39.52225576	-24.95550475	-0.023967823	-7.239703863
39.3814741	-25.00673604	-0.040523875	-7.279836042
39.22988132	-25.05165217	-0.057580551	-7.318985389
39.06755732	-25.0902076	-0.075144584	-7.35713302
38.89458786	-25.12236299	-0.093222734	-7.39426038
38.71106439	-25.14808525	-0.111821785	-7.430349255
38.51708389	-25.16734768	-0.130948554	-7.465381779
38.31274874	-25.18013005	-0.150609884	-7.499340441
38.09816645	-25.18641861	-0.170812657	-7.532208078
37.87344957	-25.18620613	-0.19156379	-7.563967869
37.63871539	-25.17949189	-0.212870244	-7.59460332
37.3940858	-25.16628163	-0.234739024	-7.624098248
37.13968708	-25.14658748	-0.257177191	-7.652436762
36.87564962	-25.12042793	-0.280191863	-7.679603231
36.60210778	-25.08782767	-0.303790225	-7.705582263
36.3191996	-25.04881749	-0.327979531	-7.730358666
36.02706657	-25.00343413	-0.352767119	-7.753917419
35.72585347	-24.95172016	-0.378160414	-7.776243631
35.41570803	-24.89372375	-0.404166938	-7.7973225
35.09678079	-24.82949852	-0.430794319	-7.817139277
34.7692248	-24.75910334	-0.458050302	-7.835679219
34.43319539	-24.6826021	-0.485942757	-7.852927542
34.08884999	-24.60006353	-0.514479693	-7.868869382
33.73634782	-24.51156093	-0.543669266	-7.883489741
33.37584971	-24.41717198	-0.573519793	-7.896773445
33.00751784	-24.31697846	-0.604039763	-7.908705091
32.63151553	-24.21106605	-0.63523785	-7.919269001
32.24800701	-24.09952406	-0.667122927	-7.928449171
31.85715722	-23.9824452	-0.699704081	-7.936229224
31.45913154	-23.85992531	-0.732990627	-7.942592356
31.05409565	-23.73206316	-0.766992124	-7.947521286
30.64221526	-23.59896015	-0.801718391	-7.950998209
30.22365595	-23.46072011	-0.837179524	-7.953004739
29.79858297	-23.31744907	-0.873385918	-7.953521858
29.36716102	-23.16925498	-0.910348281	-7.952529868
28.9295541	-23.01624752	-0.94807766	-7.950008327
28.48592531	-22.85853785	-0.986585459	-7.945936003
28.03643667	-22.69623844	-1.025883467	-7.940290811
27.58124897	-22.52946279	-1.065983878	-7.933049756
27.1205216	-22.35832527	-1.106899324	-7.924188872
26.65441237	-22.18294092	-1.148642901	-7.913683157
26.18307737	-22.00342524	-1.191228199	-7.901506503
25.70667083	-21.81989401	-1.234669341	-7.887631629
25.22534492	-21.63246315	-1.278981017	-7.872030001
24.73924966	-21.44124848	-1.324178525	-7.854671751
24.24853271	-21.24636563	-1.370277817	-7.83552559
23.75333928	-21.04792984	-1.417295544	-7.814558708
23.2538119	-20.84605586	-1.465249115	-7.791736675
22.75009031	-20.64085774	-1.514156748	-7.767023323
22.24231127	-20.43244876	-1.564037543	-7.740380618
21.73060833	-20.22094131	-1.614911549	-7.711768525
21.2151117	-20.00644672	-1.666799847	-7.681144849
20.69594791	-19.78907516	-1.719724637	-7.648465058
20.1732396	-19.56893558	-1.773709341	-7.613682095
19.64710517	-19.34613554	-1.828778718	-7.576746152
19.11765837	-19.12078118	-1.884958985	-7.537604419
18.58500783	-18.89297703	-1.942277973	-7.496200803
18.04925643	-18.662826	-2.000765286	-7.452475599
17.51050056	-18.43042923	-2.060452495	-7.406365114
16.96882907	-18.195886	-2.121373359	-7.357801228
16.42432198	-17.95929364	-2.183564087	-7.306710891
15.87704866	-17.72074735	-2.247063636	-7.253015513
15.32706545	-17.48034015	-2.311914073	-7.196630261
14.77441212	-17.23816264	-2.378161008	-7.137463192
14.21910692	-16.99430283	-2.445854116	-7.075414222
13.66113903	-16.74884591	-2.515047784	-7.010373831
13.10045667	-16.5018739	-2.58580192	-6.942221452
12.53694731	-16.2534652	-2.658183	-6.870823381
11.97040175	-16.00369395	-2.732265457	-6.79603001
11.40044031	-15.75262902	-2.808133616	-6.717671954
10.82632131	-15.50033234	-2.885884619	-6.635554209
10.24908935	-15.24685815	-2.965630529	-6.549451464
9.673804492	-14.99225909	-3.047492913	-6.459116656
9.106534787	-14.73660192	-3.131586764	-6.364308689
8.553238485	-14.47998707	-3.217999923	-6.264828423
8.021524412	-14.22256782	-3.306770725	-6.160557608
7.518484573	-13.96456885	-3.397862052	-6.051503657
7.049021504	-13.70630022	-3.4911371	-5.937840927
6.616489489	-13.4481628	-3.586343708	-5.819936894
6.223048562	-13.19064655	-3.683107413	-5.698363257
5.869903401	-12.93432372	-3.780931009	-5.573896102
5.557481621	-12.6798387	-3.879199065	-5.447507839
5.285574832	-12.42789566	-3.977186254	-5.320352922
5.053454377	-12.17924478	-4.074068549	-5.193748964
4.859968481	-11.93466772	-4.168936518	-5.069154515
4.703625029	-11.69496296	-4.260810074	-4.948144595
4.582662732	-11.46093135	-4.34865412	-4.832384876
4.495112652	-11.23336222	-4.431394638	-4.723605251
4.438851495	-11.01302038	-4.507934824	-4.623573441
4.41164781	-10.80063401	-4.57717093	-4.534069151
4.411201937	-10.5968839	-4.638007555	-4.456859217
4.435180463	-10.4023938	-4.689372146	-4.393674091
4.481245766	-10.2177222	-4.730228533	-4.346185955
4.547081194	-10.04335543	-4.759589352	-4.315988675
4.630412325	-9.879702137	-4.776527249	-4.304579765
4.729024727	-9.727089152	-4.780184795	-4.313344462
4.840778584	-9.585758593	-4.769783055	-4.343542003
4.963620518	-9.455866277	-4.744628786	-4.396294103
5.095592909	-9.337481307	-4.704120281	-4.472575656
5.234840997	-9.230586763	-4.647751847	-4.573207612
5.379618011	-9.135081425	-4.575116981	-4.698851962
5.528288566	-9.050782414	-4.485910269	-4.850008768
5.67933053	-8.977428683	-4.379928085	-5.027015116
5.831335565	-8.914685232	-4.25706815	-5.230045886
5.983008527	-8.862147965	-4.117328034	-5.459116211
6.133165866	-8.819349086	-3.96080269	-5.714085481
6.280733207	-8.785762928	-3.7876811	-5.994662748
6.424742215	-8.760812133	-3.598242131	-6.300413382
6.564326893	-8.743874083	-3.392849704	-6.63076683
6.698719417	-8.734287499	-3.171947352	-6.985025317
6.827245596	-8.731359118	-2.936052284	-7.362373342
6.949320066	-8.734370384	-2.685749028	-7.76188782
7.064441286	-8.742584068	-2.421682765	-8.18254872
7.172186408	-8.755250762	-2.144552416	-8.62325007
7.272206091	-8.771615177	-1.855103594	-9.082811181
7.364219305	-8.790922208	-1.554121477	-9.559987977
7.448008181	-8.812422697	-1.242423693	-10.05348431
7.523412936	-8.83537888	-0.920853274	-10.56196313
7.590326923	-8.859069455	-0.590271751	-11.08405745
7.648691823	-8.88279427	-0.25155245	-11.61838101
7.698493013	-8.905878595	0.094425978	-12.16353847
7.739755115	-8.927676956	0.446785713	-12.71813519
7.77253776	-8.947576537	0.804655604	-13.28078648
7.796931562	-8.96500013	1.167176633	-13.85012622
7.813054323	-8.979408635	1.53350698	-14.42481486
7.821047457	-8.990303119	1.902826669	-15.0035468
7.821072663	-8.997226435	2.274341787	-15.585057
7.813308811	-8.999764412	2.647288243	-16.16812694
7.797949075	-8.997546639	3.020935078	-16.75158981
7.775198277	-8.990246846	3.394587323	-17.33433504
7.74527047	-8.977582917	3.767588391	-17.91531205
7.708386715	-8.959316545	4.139322035	-18.49353332
7.664773084	-8.935252562	4.509213858	-19.06807676
7.614658848	-8.905237963	4.876732402	-19.63808742
7.558274858	-8.869160652	5.24138983	-20.20277856
7.495852114	-8.826947943	5.602742222	-20.76143207
7.427620489	-8.778564833	5.960389493	-21.31339836
7.353807629	-8.724012087	6.313974981	-21.85809569
7.274637986	-8.663324152	6.663184706	-22.395009
7.190332008	-8.596566941	7.007746337	-22.92368826
7.101105441	-8.523835495	7.347427901	-23.44374642
7.007168765	-8.445251567	7.682036237	-23.954857
6.908726728	-8.36096115	8.011415262	-24.45675135
6.805977988	-8.271131961	8.335444032	-24.94921558
6.699114839	-8.175950921	8.654034664	-25.43208729
6.588323029	-8.07562164	8.967130124	-25.90525214
6.473781636	-7.970361935	9.274701919	-26.36864014
6.355663028	-7.860401394	9.576747705	-26.82222198
6.234132866	-7.745979006	9.873288857	-27.26600518
6.109350166	-7.627340875	10.16436801	-27.70003023
5.981467405	-7.504738021	10.45004657	-28.12436674
5.85063066	-7.378424297	10.73040232	-28.53910962
5.716979788	-7.248654412	11.00552695	-28.94437529
5.580648621	-7.115682091	11.27552373	-29.34029801
5.4417652	-6.979758356	11.54050521	-29.72702634
5.300452006	-6.84112995	11.80059105	-30.10471968
5.156826227	-6.700037905	12.05590589	-30.47354503
5.011000015	-6.556716247	12.30657736	-30.83367386
4.863080764	-6.411390853	12.55273421	-31.18527927
4.713171382	-6.264278446	12.7945046	-31.52853321
4.561370572	-6.115585738	13.03201443	-31.86360408
4.407773107	-5.965508715	13.26538591	-32.19065438
4.252470102	-5.814232052	13.49473621	-32.50983872
4.095549283	-5.661928666	13.72017629	-32.82130199
3.937095249	-5.508759399	13.94180985	-33.12517779
3.777189722	-5.354872814	14.15973244	-33.42158704
3.615911798	-5.200405116	14.37403069	-33.71063686
3.45333818	-5.04548017	14.5847817	-33.99241967
3.2895434	-4.890209627	14.79205257	-34.26701247
3.124600038	-4.734693141	14.99590006	-34.53447637
2.958578925	-4.579018666	15.19637032	-34.79485625
2.791549332	-4.423262834	15.39349884	-35.04818068
2.623941335	-4.267491776	15.58731045	-35.29446196
2.456859947	-4.111763437	15.77781963	-35.53369628
2.29199198	-3.956132142	15.96503107	-35.7658641
2.131519104	-3.800655198	16.14894069	-35.99093072
1.977675169	-3.645400519	16.32953679	-36.20884709
1.832358334	-3.490453683	16.50680121	-36.4195506
1.697156573	-3.335923187	16.68071031	-36.62296602
1.573372572	-3.181943713	16.85123588	-36.81900644
1.462047894	-3.028677704	17.0183458	-37.00757445
1.363986313	-2.876315504	17.18200471	-37.18856318
1.279776193	-2.725074305	17.34217451	-37.36185755
1.209811891	-2.575196135	17.49881477	-37.52733546
1.15431408	-2.426945056	17.65188312	-37.68486902
1.113349001	-2.28060378	17.80133552	-37.83432581
1.086846582	-2.136469849	17.94712655	-37.97557008
1.074617436	-1.99485152	18.08920963	-38.10846397
1.07636873	-1.856063491	18.22753717	-38.23286871
1.091718932	-1.720422568	18.36206079	-38.34864574
1.120211456	-1.588243373	18.49273144	-38.45565784
1.161327225	-1.459834179	18.61949953	-38.55377016
1.214496187	-1.335492929	18.74231509	-38.64285122
1.279107819	-1.215503511	18.86112791	-38.72277384
1.354520648	-1.100132322	18.9758876	-38.79341602
1.440070849	-0.989625169	19.08654381	-38.85466173
1.535079947	-0.884204522	19.19304629	-38.90640165
1.63886168	-0.784067142	19.29534508	-38.94853379
1.750728071	-0.689382108	19.39339063	-38.98096411
1.869994749	-0.600289218	19.48713392	-39.003607
1.995985576	-0.516897792	19.57652669	-39.01638574
2.12803663	-0.43928585	19.66152153	-39.01923285
2.265499576	-0.367499665	19.74207206	-39.01209034
2.407744493	-0.301553668	19.81813312	-38.99491003
2.554162189	-0.241430689	19.88966093	-38.96765359
2.704166046	-0.187082509	19.95661324	-38.93029271
2.857193454	-0.138430703	20.01894956	-38.88280912
3.012706847	-0.09536775	20.07663125	-38.82519453
3.170194416	-0.057758372	20.12962178	-38.75745058
3.329170494	-0.02544109	20.17788684	-38.67958871
3.489175686	0.001770049	20.22139453	-38.59162997
3.64977675	0.024083584	20.26011552	-38.49360479
3.810566277	0.041728634	20.29402319	-38.38555278
3.971162177	0.054952795	20.32309379	-38.26752237
4.131207029	0.064019964	20.34730658	-38.13957053
4.290367285	0.069208118	20.36664394	-38.00176242
4.448332374	0.070807082	20.38109152	-37.85417102
4.604813718	0.069116286	20.39063832	-37.69687673
4.75954368	0.06444256	20.39527679	-37.52996698
4.912274454	0.057097962	20.39500294	-37.35353582
5.062776921	0.047397673	20.38981635	-37.16768348
5.210839487	0.035657973	20.37972032	-36.97251596
5.356266899	0.022194304	20.36472183	-36.76814461
5.498879064	0.007319438	20.34483161	-36.55468567
5.638509872	-0.00865823	20.32006415	-36.33225987
5.775006044	-0.025436278	20.29043772	-36.100992
5.908225982	-0.042719707	20.25597433	-35.86101052
6.038038669	-0.060222265	20.21669974	-35.61244712
6.164322575	-0.07766762	20.17264339	-35.35543636
6.286964623	-0.094790398	20.12383839	-35.09011527
6.405859167	-0.111337065	20.07032143	-34.816623
6.520907026	-0.127066677	20.01213273	-34.53510046
6.63201455	-0.14175148	19.94931594	-34.24568998
6.739092724	-0.155177368	19.88191805	-33.94853499
6.842056312	-0.167144212	19.80998931	-33.64377975
6.940823044	-0.177466057	19.73358307	-33.33156901
7.035312825	-0.185971186	19.65275571	-33.01204776
7.125446992	-0.192502074	19.56756648	-32.68536099
7.211147594	-0.196915226	19.47807739	-32.35165343
7.2923367	-0.199080913	19.38435301	-32.01106935
7.368935728	-0.198882804	19.2864604	-31.66375232
7.440864796	-0.196217523	19.1844689	-31.30984505
7.508042089	-0.190994111	19.07845	-30.94948916
7.570383222	-0.183133427	18.96847714	-30.58282508
7.627800618	-0.172567477	18.85462558	-30.20999183
7.680202866	-0.159238698	18.73697224	-29.8311269
7.727494078	-0.143099182	18.61559547	-29.44636612
7.769573205	-0.124109872	18.49057493	-29.05584349
7.806333331	-0.102239715	18.36199139	-28.65969109
7.837660908	-0.077464802	18.22992654	-28.25803895
7.863434924	-0.049767473	18.09446283	-27.8510149
7.883526	-0.019135424	17.95568327	-27.43874448
7.897795362	0.014439204	17.81367124	-27.02135078
7.906093688	0.050960736	17.66851031	-26.59895435
7.908259789	0.090430873	17.52028405	-26.17167301
7.904119063	0.132849607	17.3690758	-25.7396217
7.893481698	0.17821612	17.21496848	-25.30291235
7.876140522	0.226529692	17.05804436	-24.8616536
7.851868423	0.277790597	16.89838487	-24.41595063
7.820415211	0.332001001	16.73607027	-23.96590487
7.781503745	0.38916587	16.57117947	-23.51161368
7.734825088	0.449293878	16.40378968	-23.05316993
7.68003235	0.512398355	16.2339761	-22.59066159
7.616732707	0.578498255	16.0618115	-22.12417108
7.544476845	0.647619199	15.88736583	-21.65377462
7.462744612	0.719794594	15.71070564	-21.17954127
7.37092488	0.795066894	15.53189345	-20.70153181
7.268286105	0.87348905	15.35098687	-20.21979716
7.153930834	0.955126256	15.16803758	-19.73437638
7.026719829	1.040058146	14.98308979	-19.24529382
6.885129439	1.128381739	14.7961781	-18.75255491
6.726917045	1.220215762	14.60732418	-18.25613954
6.550940939	1.315704775	14.41653321	-17.75599577
6.359447294	1.41501633	14.2237957	-17.25204629
6.158185905	1.518324239	14.02909983	-16.74421959
5.955711224	1.625777635	13.83245393	-16.23250454
5.760559464	1.737462446	13.63391292	-15.71701448
5.579371215	1.853366212	13.43360029	-15.19804166
5.417420889	1.973353511	13.23172083	-14.67609027
5.278894881	2.097151907	13.02856526	-14.15189024
5.167074342	2.224345963	12.82450904	-13.62639669
5.08447035	2.354377655	12.62000707	-13.100779
5.032931327	2.486551831	12.41558538	-12.5764019
5.013732388	2.620045657	12.21183078	-12.05480109
5.027651919	2.75392112	12.00937911	-11.53765471
5.075038489	2.887139808	11.80890276	-11.02675255
5.155870082	3.018579313	11.61109784	-10.52396377
5.269806953	3.147050647	11.41667143	-10.03120442
5.416239008	3.271316215	11.2263292	-9.550405411
5.594328401	3.390107876	11.04076364	-9.083481579
5.803047843	3.502144766	10.86064307	-8.632302481
6.04121504	3.606150546	10.68660164	-8.198665228
6.307523599	3.700869849	10.51923029	-7.784269726
6.600570684	3.785083699	10.3590689	-7.39069655
6.918881691	3.857623738	10.20659958	-7.019387595
7.260932157	3.917385153	10.06224109	-6.671629603
7.625167123	3.963338181	9.926344465	-6.3485406
8.010018139	3.994538158	9.799189787	-6.051059226
8.413918104	4.010134055	9.68098402	-5.779936895
8.835314094	4.009375512	9.571859945	-5.535732702
9.272678365	3.991618364	9.471876067	-5.318810949
9.724517661	3.956328705	9.381017446	-5.129341136
10.18938099	3.903085521	9.299197388	-4.967300262
10.66586599	3.831581979	9.226259892	-4.832477239
11.15262404	3.741625411	9.161982801	-4.724479238
11.64836422	3.633136112	9.106081542	-4.642739756
12.15185622	3.506145009	9.058213397	-4.586528199
12.66193238	3.36079033	9.017982197	-4.554960773
13.17748883	3.197313345	8.98494338	-4.547012481
13.69748602	3.016053296	8.958609317	-4.561530015
14.22094849	2.817441633	8.938454831	-4.59724535
14.7469642	2.601995626	8.923922847	-4.652789846
15.27468335	2.370311497	8.91443009	-4.726708674
15.80331677	2.123057142	8.90937277	-4.817475406
16.332134	1.860964561	8.908132209	-4.923506585
16.86046113	1.584822075	8.910080335	-5.043176148
17.38767833	1.295466432	8.914584999	-5.174829556
17.91321731	0.993774887	8.921015092	-5.316797495
18.43655858	0.680657317	8.928745388	-5.467409063
18.95722866	0.357048468	8.93716111	-5.625004317
19.4747972	0.023900388	8.94566218	-5.787946114
19.98887413	-0.317824894	8.953667128	-5.954631168
20.49910679	-0.667162387	8.960616646	-6.123500266
21.00517709	-1.023150807	8.965976775	-6.293047584
21.5067987	-1.384838851	8.969241712	-6.461829096
22.00371441	-1.751291056	8.969936239	-6.628470019
22.4956934	-2.121593199	8.967617773	-6.791671308
22.98252882	-2.494857225	8.961878031	-6.950215186
23.46403526	-2.870225689	8.952344335	-7.102969712
23.94004655	-3.24687569	8.938680546	-7.248892422
24.41041348	-3.624022312	8.920587663	-7.387033033
24.87500182	-4.00092155	8.897804077	-7.516535282
25.33369033	-4.376872744	8.87010552	-7.636637896
25.78636901	-4.751220522	8.837304715	-7.746674767
26.23293741	-5.12335626	8.79925075	-7.846074357
26.67330308	-5.492719091	8.755828201	-7.934358396
27.10738018	-5.858796463	8.706956023	-8.011139923
27.53508817	-6.221124287	8.652586236	-8.076120728
27.95635069	-6.579286685	8.592702429	-8.129088245
28.37109445	-6.932915374	8.527318096	-8.169911971
28.77924834	-7.28168871	8.45647485	-8.198539456
29.18074259	-7.625330418	8.380240512	-8.214991931
29.57550804	-7.963608051	8.29870712	-8.219359626
29.96347553	-8.296331192	8.211988865	-8.211796853
30.34457537	-8.623349441	8.12021998	-8.192516885
30.71873685	-8.944550213	8.023552616	-8.161786707
31.08588793	-9.259856384	7.922154691	-8.119921683
31.44595494	-9.569223803	7.816207771	-8.067280178
31.79886234	-9.872638709	7.705904967	-8.004258209
32.14453259	-10.17011508	7.591448885	-7.931284135
32.48288603	-10.46169195	7.473049623	-7.848813447
32.81384088	-10.74743065	7.350922854	-7.757323699
33.13731324	-11.02741218	7.225287978	-7.657309588
33.45321712	-11.30173444	7.096366376	-7.549278241
33.76146456	-11.57050967	6.964379757	-7.433744717
34.06196578	-11.83386187	6.829548618	-7.311227756
34.35462933	-12.0919243	6.692090814	-7.182245784
34.63936225	-12.34483713	6.552220249	-7.047313199
34.91607036	-12.59274518	6.410145683	-6.90693695
35.18465844	-12.83579577	6.266069666	-6.761613408
35.44503051	-13.07413673	6.120187591	-6.611825543
35.69709011	-13.30791454	5.972686873	-6.458040411
35.94074056	-13.53727262	5.823746246	-6.300706944
36.17588527	-13.76234978	5.673535182	-6.140254048
36.40242801	-13.98327883	5.522213422	-5.977088995
36.62027327	-14.20018533	5.369930623	-5.811596116
36.8293265	-14.41318651	5.216826111	-5.644135765
37.02949444	-14.62239037	5.063028731	-5.475043573
37.22068542	-14.82789491	4.908656797	-5.30462994
37.40280967	-15.02978746	4.753818137	-5.133179794
37.5757796	-15.22814431	4.598610211	-4.960952568
37.73951008	-15.42303029	4.443120313	-4.788182396
37.8939083	-15.61449865	4.287426225	-4.615079274
38.03888622	-15.80259116	4.131598354	-4.441833253
38.17438266	-15.98733854	3.975704138	-4.268623213
38.30034073	-16.16876131	3.819814493	-4.095629763
38.41669776	-16.34687088	3.66401128	-3.923050245
38.52339708	-16.52167053	3.508394223	-3.751112666
38.62038793	-16.69315642	3.353086025	-3.580086069
38.70762523	-16.86131836	3.198235513	-3.410286989
38.7850696	-17.02614053	3.044019088	-3.242082565
38.85268712	-17.18760204	2.890640767	-3.075890838
38.91044933	-17.34567746	2.738331028	-2.912178698
38.95833308	-17.50033729	2.58734471	-2.751457942
38.99632046	-17.65154832	2.437958135	-2.594279805
39.02439869	-17.79927399	2.290465658	-2.441228346
39.04256011	-17.94347472	2.145175791	-2.292912985
39.05080202	-18.08410815	2.002407037	-2.14996049
39.04912668	-18.22112945	1.862483581	-2.013006647
39.0375412	-18.35449154	1.725730927	-1.882687844
39.01605749	-18.48414534	1.592471589	-1.759632743
38.98469221	-18.61004001	1.46302091	-1.644454214
38.94346666	-18.73212315	1.337683081	-1.537741656
38.89240679	-18.85034108	1.216747419	-1.440053818
38.83154306	-18.96463903	1.10048494	-1.351912218
38.76091043	-19.07496139	0.989145278	-1.273795215
38.68054828	-19.18125195	0.882953959	-1.206132795
38.59050033	-19.28345411	0.782110061	-1.149302109
38.49081459	-19.38151119	0.686784263	-1.103623774
38.38154327	-19.47536661	0.597117291	-1.069358944
38.26274274	-19.56496417	0.513218756	-1.046707153
38.13447338	-19.6502483	0.435166377	-1.03580491
37.99679959	-19.73116432	0.363005571	-1.036725022
37.84978963	-19.80765864	0.296749412	-1.049476604
37.69351558	-19.8796791	0.236378912	-1.074005759
37.52805323	-19.94717513	0.181843622	-1.110196851
37.35348196	-20.01009803	0.13306253	-1.157874361
