19.31730622	-22.94290126	-7.911191542	-9.926970342
18.23551298	-22.46506855	-8.087209404	-9.751744946
17.24713624	-22.01902552	-8.208926609	-9.648015054
16.35384286	-21.60467481	-8.273196324	-9.619697986
15.55548173	-21.22124973	-8.277873411	-9.669324167
14.85041133	-20.86745452	-8.22168706	-9.798235564
14.23577518	-20.54157982	-8.104130633	-10.00675232
13.70773701	-20.24159908	-7.925364673	-10.29431578
13.26168329	-19.96524985	-7.686130478	-10.6596131
12.89239867	-19.71010279	-7.387672499	-11.10068692
12.59421829	-19.47362031	-7.031668324	-11.61503267
12.3611602	-19.25320643	-6.620165319	-12.19968514
12.18704009	-19.04624903	-6.155523212	-12.85129585
12.06557056	-18.85015554	-5.640362038	-13.56620217
11.9904466	-18.66238279	-5.077514966	-14.34048925
11.95541866	-18.48046184	-4.469985596	-15.17004521
11.95435464	-18.30201822	-3.820909348	-16.05061056
11.98129196	-18.12478833	-3.133518634	-16.97782215
12.03048073	-17.94663228	-2.411111514	-17.94725217
12.09641894	-17.76554362	-1.657023554	-18.95444277
12.17388049	-17.57965644	-0.874602659	-19.9949365
12.25793686	-17.38725003	-0.067186627	-21.06430312
12.34397316	-17.1867515	0.761916759	-22.15816291
12.42769913	-16.97673662	1.609447336	-23.27220696
12.50515578	-16.75592909	2.472208009	-24.40221458
12.57271809	-16.52319847	3.347078243	-25.54406819
12.62709449	-16.27755707	4.231025737	-26.69376579
12.66532334	-16.01815585	5.121116436	-27.84743145
12.68476694	-15.74427953	6.014523023	-29.00132371
12.68310354	-15.45534118	6.908532004	-30.15184242
12.65831751	-15.15087625	7.800549514	-31.29553388
12.60868818	-14.83053624	8.688105952	-32.42909465
12.5327775	-14.49408219	9.568859533	-33.54937412
12.4294168	-14.14137794	10.44059888	-34.65337587
12.29769296	-13.77238332	11.30124469	-35.73825817
12.13693414	-13.38714738	12.14885065	-36.80133345
11.94669519	-12.98580164	12.98160353	-37.84006714
11.72674302	-12.5685535	13.79782268	-38.85207573
11.47704198	-12.13567971	14.59595888	-39.83512429
11.19773943	-11.68752016	15.37459268	-40.78712355
10.88915153	-11.22447186	16.13243222	-41.70612644
10.55174947	-10.74698311	16.86831066	-42.59032437
